5.495638099579366886e-02,9.960269095325255950e-01,9.452669719978085139e-02,5.770313039572043390e-02
7.272044772529149270e-01,1.578488827538036543e-01,5.003136680235779066e-01,8.785555751732473384e-01
6.015076922010476057e-01,2.329112068152195125e-01,6.900882500484675774e-02,4.577476857232444796e-01
6.538300592732678718e-01,6.460332525558459826e-01,5.453289522317433802e-01,4.309274677466453096e-01
9.440285655313187529e-01,1.690528992616796011e-01,6.140237945644184681e-01,3.954436801196818951e-01
2.683456439513354774e-01,6.978898685139570679e-01,1.437538702290829529e-01,1.018411716710828085e-01
6.067311916269801930e-01,5.524084406459864871e-01,6.573238751094219179e-01,4.444782048194708124e-01
7.000914023795812291e-01,1.629802532648302604e-01,3.846454586730255754e-01,5.740664050548979214e-01
5.680612967280694869e-01,3.511498786556631058e-01,1.229352112936891450e-01,6.647550933924609717e-01
7.495623541219222086e-02,7.522723128889129418e-01,1.660468183823867183e-01,7.371284115777286816e-01
1.474105322961375142e-01,8.974918061284814508e-01,6.912973580930426021e-01,9.960057140532161402e-01
9.379329557054724154e-01,7.570885610735804683e-01,5.530780508145374252e-01,9.307095928437119081e-01
7.241014813770787484e-01,2.978340643333785565e-01,2.947286514260875623e-01,6.334674815055044705e-01
1.200674202058540918e-01,5.808264399601398287e-01,3.413488081602401580e-01,9.226893913788813961e-01
2.699628056921025143e-01,2.471539608328733872e-01,5.942984638494223093e-01,3.912914111190012312e-01
1.076561667158891650e-01,7.739837599126685452e-01,7.455495611819507040e-01,7.296186446831526284e-01
6.875463609254591768e-01,8.318609903158062646e-02,3.550750367185857570e-01,1.515884326970736162e-01
7.515023305459587188e-01,2.107779625610654850e-01,1.680771141705239557e-02,4.833096972321878071e-01
1.485678159806003151e-01,9.429661115879702793e-01,8.854986008113661100e-01,8.006681781211832938e-01
3.422455933327647748e-01,2.703939772125014129e-01,2.218754583642207345e-01,2.678843619940711740e-01
9.380661388758616825e-02,7.464173057314538173e-01,6.904755389680918842e-01,9.540431961638837777e-01
4.263200719119067950e-01,2.810866517333152625e-01,4.343852916375574580e-01,8.199896798702189793e-01
4.515144649925908471e-01,2.089606074549308357e-01,5.718232548036017437e-02,2.753284071136516964e-01
2.862991478060905037e-01,1.091547262739124696e-01,5.619763394687412594e-01,1.351052559055149760e-01
4.519082106096580231e-01,3.803600204452930456e-01,5.850613273282591065e-01,5.978521781544211544e-01
9.872781159588954747e-01,6.583207212414032838e-01,7.182722203405613737e-01,5.641551192574603135e-01
9.345421997438513317e-01,8.224228558733998051e-01,5.760469733491759836e-01,8.471375681402285585e-01
5.979909648139052347e-01,3.002034052075174819e-01,2.895863371083706728e-01,6.049250126612325529e-01
8.753057396263983492e-01,8.232212137607338720e-01,7.948420458455677240e-01,7.481209525379610703e-01
2.748606540140043353e-01,3.642245826385224206e-01,3.734975702153791599e-01,2.598847162521281118e-01
3.618883111909620420e-01,8.482014135717038661e-01,3.685127387144419564e-01,9.986210517845094392e-01
8.223840988482692405e-01,9.847429232937762178e-01,3.335081784486724765e-01,7.586908108769352399e-01
4.533308270522638517e-01,2.208598493026361909e-01,1.166313907033295072e-01,3.147388648391981625e-01
7.180700533764822202e-01,3.712092090867341598e-01,7.146204767061108409e-01,4.088959867477536259e-01
1.149672564823882026e-01,5.702241858011889430e-01,4.934975782611359940e-01,4.692594536955784629e-02
9.054415884786103375e-01,2.139433839722588715e-01,4.801141282727964255e-01,3.962144779844131715e-01
1.998131683403155390e-01,8.244764758112170799e-01,6.923953177419743532e-02,5.022158347513073356e-02
5.638134293041577316e-02,4.015742058369892731e-01,7.094704375002075514e-02,9.168415614086783405e-01
4.090619102138037255e-01,6.202784737024485961e-01,5.495696789043060804e-01,2.622574173745827464e-01
8.813152662623949807e-01,3.634064766816166858e-02,2.994412346320194374e-01,4.216499706195971781e-02
1.290637985434868983e-02,7.755760974322458701e-01,2.243646474785654377e-01,5.592068300451465829e-02
7.332581668459829949e-01,2.597591876238027342e-01,5.318688231835688729e-01,6.482720288371979223e-01
9.579600024997955154e-01,7.915652651106904747e-01,9.546461582172937055e-01,9.623089766667171086e-01
6.711324583814586020e-02,8.551901589362519429e-01,9.143815919239453027e-01,8.783225461677286461e-01
5.518760400013382750e-01,8.026979648573023818e-01,1.530928705838409121e-01,9.540516926096646033e-01
2.302313264710618146e-01,9.763970808891313524e-01,7.117900162992569779e-01,9.208661472252683833e-01
8.585994225971820271e-01,6.110588396641040143e-01,2.557243869475129827e-01,5.915854264482721669e-01
1.718287682568425678e-01,9.549237804932182438e-01,8.788025660017191321e-01,8.908435891878164758e-01
7.636721041994828374e-01,3.572995014412896908e-01,2.822760244391634976e-01,5.496484596758756114e-01
2.655418487515396331e-01,9.632263657433558501e-01,9.100873330530818706e-01,6.775822189564542075e-01
5.206575009175732349e-01,6.392908303754563093e-01,5.794322856614747552e-01,4.043602675084068121e-01
2.247545239813142637e-01,7.378356864242111568e-01,7.099038906882061406e-01,5.867740251040959309e-01
9.538588215023694472e-01,6.107769773547356840e-01,6.441235782929336517e-01,8.124103605188578436e-01
7.008966378769663219e-01,3.931849728627963558e-01,3.104784979023029745e-01,8.458717058765443664e-01
6.318901169447191379e-02,6.764042448672747954e-01,5.943480545684064476e-01,7.953116253049486994e-01
1.382493495605558453e-01,9.739594597352656535e-01,9.451981481736190238e-01,9.562789260605527586e-01
5.783759458803759967e-01,5.302282087841909686e-01,2.824353722840001191e-01,3.767170392739216944e-01
6.850846802191035145e-01,3.889305189550748554e-01,3.354996585707142875e-01,4.789360884488141346e-01
1.965979762450756341e-01,8.176543770592955562e-01,1.355371675524532638e-01,3.747959891373233571e-02
2.634547464244339499e-01,2.289660331159346363e-01,3.089219560442401646e-01,9.995449846181983511e-02
1.952210444454884619e-01,9.069499015620705595e-01,9.600022814321562681e-01,8.954296915324237993e-01
8.206293649068395757e-01,4.653310953682797124e-01,2.715251273445231095e-01,6.976085722611115036e-01
9.361826349297974748e-01,6.156837432940548416e-01,5.135915819314705866e-01,6.992384887736780019e-01
7.883556979073236270e-01,4.842824606080673444e-01,9.675086239215919814e-01,6.979916655435493000e-01
2.793910662118117560e-01,5.410306404954929871e-01,4.247971184342052564e-01,2.570181077910539402e-01
7.063830076594169727e-01,6.354973689585768915e-02,7.196448411809376333e-01,6.238633537715509991e-01
2.138491748334467590e-01,6.711532073176633695e-01,6.392232927106404894e-01,8.567522650579610655e-02
9.163122689819985789e-01,6.847634541196304103e-02,4.308423020967590555e-01,4.071630714769204906e-01
8.850555089172352785e-01,8.500897391517687751e-01,7.307982938943147211e-02,5.795779179946113358e-01
5.572521659782198045e-01,3.956959623137288329e-01,6.760144648637448350e-01,2.982419912120882755e-01
1.874827222843951108e-03,9.980704287507471406e-01,6.501548681126570473e-02,7.354631634479280589e-02
6.104687170793460932e-02,4.848081649857582942e-01,7.780478869304287282e-02,9.847238376498276269e-01
6.554571251017839995e-01,3.880493937974072716e-01,2.207497308245021383e-01,4.410736380475328011e-01
1.724743348625891737e-01,8.806791299326335865e-02,4.182121173604260722e-01,7.177700259313239683e-02
4.622847625933625831e-02,6.095785890118823325e-01,7.786101856508630126e-02,9.460317312078111440e-01
7.633696567386019094e-01,1.290916337477462927e-01,2.122902554150196963e-01,5.288542474924425862e-01
1.836294435474392639e-01,4.926376920403607862e-01,4.180492855234236305e-01,6.234478815571451449e-01
9.152998257856947983e-01,5.971836915331331097e-01,4.905455805248464252e-01,6.501779490880610357e-01
3.445844159537951312e-01,2.009694161665868672e-01,7.411659744422655072e-01,5.938547619213500051e-01
1.178611607493625368e-01,9.115512270121293170e-01,8.418089228797359658e-01,9.256819361029208215e-01
7.231210700463300833e-01,1.840039821245158247e-01,2.646415431300375709e-01,6.485333478411027253e-01
3.753743703012653032e-01,2.202117989760888350e-01,5.218718436433180674e-01,4.838704463109330112e-01
6.396033477961722280e-01,8.436420462980546153e-01,4.966143779486359988e-01,9.043160358084962880e-01
3.532562613879581814e-01,3.773197317880806756e-02,1.511986601462316504e-01,1.607775080726434602e-01
2.592842015747613416e-01,9.889139274767945187e-01,9.746718545208228335e-01,7.762884482758910520e-01
8.292565259404931499e-01,8.213266835211768813e-01,5.126324046193586614e-01,6.587194003484853067e-01
8.393091291118052188e-01,6.131175061399120052e-01,2.370320546573522202e-01,7.283284271641871088e-01
4.005022031504111291e-01,4.395837742529433434e-02,6.430594054002068960e-01,4.144088539964652096e-01
4.551371578345711488e-01,6.189372902116139219e-01,5.788075214119968726e-01,2.832154848355946108e-01
9.899338157634515190e-01,9.472943141792290467e-01,8.830990545967269956e-01,8.509979180856197534e-01
9.631356000646429383e-01,7.400170334354878587e-01,8.151857728116114199e-01,8.094937809925301098e-01
8.511171248675886147e-01,4.966076562322128685e-01,2.103481395012697375e-01,6.083957917336682009e-01
5.787164767943533406e-01,5.913168623675645330e-01,6.009290288365924937e-01,4.436523259697562338e-01
2.494400915460076307e-01,1.971994198272316312e-01,6.865222592421597048e-01,2.455916667775026041e-01
2.965412410688695322e-01,4.934565750184373711e-01,2.730873196908035205e-01,2.942974725500715483e-01
1.606287042180427893e-01,7.064328637703587432e-01,4.120851272199992921e-01,9.412521952509408374e-01
2.631562887478799961e-01,2.624392037554827972e-01,7.024241482176886153e-01,3.151662132701423258e-01
6.206326191903625000e-01,5.534274013828883731e-01,3.227895956945990297e-01,7.768446819493890487e-01
8.512036924384401848e-01,3.561279740904974567e-01,5.112685907466897328e-01,5.454288506447074747e-01
4.327916817403612004e-01,5.171739788276227129e-02,7.552542495727762040e-01,7.788829554538136135e-02
3.940913097727155034e-01,5.670192514648014770e-01,6.519568849151090584e-01,3.661646266373994041e-01
6.032076906070546474e-02,2.172152716441729248e-01,9.053449925208383320e-01,2.320937807572585193e-02
3.233815522497603956e-01,6.701166956589449386e-01,5.106481855650851776e-01,7.738882016782448747e-02
1.485644165707789843e-01,1.155059674534952667e-02,8.109100244526787904e-01,2.182305291959566185e-01
4.705146645045491516e-01,1.753592163789612357e-01,3.393650924371832134e-01,4.695899468748244709e-01
3.351883192589601990e-01,1.321314885520039895e-01,2.614397012995881009e-01,1.872196879396129665e-01
2.400520001751483071e-02,8.376824424861666341e-01,7.214809720882637833e-01,6.930565949243023827e-01
3.817394825091990351e-01,3.743952398236624068e-01,2.272940332062863278e-01,2.062779891852535297e-01
1.611956944720097928e-01,4.564251793780609717e-02,6.326313272938484111e-01,1.005029804211062666e-01
8.938943980818662149e-01,7.541120571216212154e-01,6.936849288192508123e-01,9.169799280620355431e-01
4.862638907592684023e-01,3.280785448522739456e-01,5.443854132827794512e-01,3.668675552445814780e-01
1.663893194891833197e-03,5.195680687113374274e-01,6.405327273803551602e-01,1.216733209010982877e-02
2.549862548194076761e-01,3.628674434953487737e-01,4.843559214882374730e-01,4.810910569078311050e-01
1.853323490725856115e-01,2.826278928653165323e-01,6.346895383253513545e-01,1.680347782351675756e-01
7.808372179547480307e-01,5.483249177310254296e-01,1.899471827655410949e-01,2.281582438481880581e-01
5.007364542580784450e-01,6.770971848671167859e-01,1.707435514759102768e-01,7.033356472557522610e-01
2.551328070105024493e-01,9.929615620242665530e-01,9.857159864846225528e-01,9.378452167340132206e-01
2.197275110403616727e-02,4.695545610844846784e-01,2.993849404654493340e-01,8.830644189697032242e-01
5.300379990215049464e-01,5.627684174496212499e-01,3.867368838074319304e-01,2.613439409207802266e-01
3.092351199783288096e-01,9.075391510154554586e-01,8.271422451187339722e-03,7.962771239598843975e-02
3.737003675397194136e-01,1.712171109191582552e-01,1.407321207496639859e-01,2.325770620214244189e-01
4.633973935683841638e-01,5.349853009361292822e-01,5.385294991399379727e-01,1.704925458814926797e-01
8.628630396459121554e-01,7.178438979947531218e-01,2.196043093578289029e-01,5.961848910475823216e-01
1.166114904838624344e-01,8.265334495835108264e-01,5.796112741378492972e-01,9.737596170538684870e-01
7.492659192067735452e-01,7.011977544882600499e-01,7.045896528981766549e-01,8.500876772049883456e-01
4.976106107488622587e-01,3.609295966357441848e-02,1.694524048475501143e-01,1.383387860067303576e-01
6.191863176640411970e-01,5.618376693601430105e-01,6.370642754444416633e-01,2.172418327017567596e-01
5.083756386018511986e-01,6.864914670286043075e-01,9.439117875504771105e-01,1.891327185269231492e-01
4.338761121986288716e-01,5.715832225550150358e-01,9.203195983458992702e-01,3.114547877305579027e-01
3.957671056216737759e-01,2.164019893076262191e-01,8.836553310189348975e-01,2.646257638634133547e-01
4.469561856822173440e-01,1.140582618923021013e-01,5.579698076430546910e-03,5.102463152823485393e-01
4.543790085647407828e-01,7.383865455330593797e-01,8.465674477751494731e-01,1.639065697308565162e-01
8.509607487545500781e-02,4.542992702308635278e-01,5.011119625051745352e-01,8.253901106724147174e-02
4.663059255353151911e-01,5.759297747862217598e-01,8.879709831578586066e-01,1.690879410351220080e-01
3.428305448174480685e-01,8.239156600013376741e-02,9.949677978787098143e-01,9.005442851856308717e-02
4.719650184697597450e-01,4.792287946642414531e-01,8.568007532621424449e-01,6.460528909390966801e-01
7.367743392338991226e-01,2.143149730255054786e-01,9.515008094689945128e-01,4.336642780724394575e-01
5.220936036266757840e-01,1.966997054280286150e-01,1.055615287477591063e-01,3.410270566311024432e-01
6.109118228427005276e-02,2.787931743716260957e-01,1.031058416481598627e-01,6.887161699402018222e-02
5.789279492988651521e-01,6.970933868904560793e-02,8.224638139993281083e-01,7.507435733866225647e-01
7.752636530739324128e-01,6.388016122803836794e-01,3.337052175611296412e-01,5.714309667526153991e-01
6.750965515274968132e-01,7.340689825605136720e-01,9.393519543772157476e-01,8.520926855378114784e-01
6.772612482875114415e-01,2.323371770956488003e-01,3.755712746672815183e-01,3.561820976373389902e-01
1.442473262160683112e-01,8.308140477163489246e-01,9.061656308616254929e-01,6.680700092521993927e-01
3.629556041540870637e-01,4.035934002437528700e-02,3.233244715591483409e-01,7.907907907907907319e-02
8.855162333912455219e-01,4.635529862269807122e-01,9.860907161831285184e-02,2.193621635355075539e-01
4.322992341587639231e-01,2.376110593760255019e-01,5.895484870461341620e-01,3.550120037908893744e-01
5.340644615731001688e-01,7.016967107682773319e-01,5.497646078466904562e-01,7.929184488456215707e-01
8.172979648234001138e-01,5.658166058787340580e-01,2.084186293136213175e-01,3.555872157913093079e-01
9.080490235022525836e-01,6.020184077913415255e-01,3.929152818448468365e-02,4.666819133049945334e-01
8.431022016289742016e-01,4.754059306631822635e-01,6.065662097226859339e-01,5.075554173103101752e-01
2.146486667319610075e-01,1.891111588819939515e-01,3.479701844234530661e-01,7.463609186758161929e-02
6.259818583646573065e-02,6.523275422823257008e-01,4.150059862296548441e-01,7.993832788806765066e-01
8.677375836254446195e-01,8.856701922680018102e-01,1.972156442559612755e-01,6.893369481168304391e-01
2.916546580268546962e-01,3.600609440914494530e-01,8.216897309388964121e-01,3.263081803874336995e-01
